5.58594 5.5263 5.33621 5.25418 5.21058 5.02579 5.00521 4.96435 4.8642 4.7224 4.72028 4.61269 4.60272 4.55914 4.53055 4.50316 4.46278 4.45731 4.44359 4.42668 4.4175 4.3907 4.38895 4.37983 4.37461 4.29096 4.27082 4.26081 4.24814 4.24496 4.24346 4.24346 4.23859 4.2202 4.21432 4.19223 4.17099 4.16437 4.15638 4.11766 4.11475 4.10692 4.10555 4.10376 4.10265 4.09986 4.09844 4.07547 4.07223 4.05442 4.05175 4.05175 4.051 4.04456 4.03388 4.00576 4.00292 4.0023 3.99303 3.99081 3.97194 3.95975 3.9444 3.94365 3.93909 3.9377 3.92588 3.9195 3.91032 3.88893 3.88392 3.87361 3.82995 3.82847 3.82665 3.81738 3.79943 3.79572 3.78297 3.77977 3.7788 3.76923 3.75049 3.75044 3.71677 3.709 3.66691 3.65619 3.64966 3.649 3.64573 3.64453 3.56887 3.56643 3.56126 3.55434 3.55434 3.50177 3.45527 3.44862 3.44862 3.40887 3.40555 3.3866 3.30347 3.24096 3.23166 3.21661 3.13333 3.1027 3.1027 3.08969 3.04667 3.00592 2.96202 2.88915 2.88915 2.86509 2.85495 2.85239 2.85239 2.84082 2.78447 2.76526 2.73273 2.49748 2.21866 2.13256
5.51389 5.46717 5.26442 5.25422 5.23872 5.02398 4.99744 4.75284 4.6427 4.62076 4.61904 4.61677 4.58891 4.58477 4.57328 4.56957 4.53828 4.51714 4.46781 4.46033 4.44783 4.44602 4.43664 4.39853 4.38791 4.37003 4.36421 4.34602 4.28743 4.251 4.25011 4.23921 4.22135 4.2002 4.19957 4.19732 4.19254 4.19247 4.18468 4.18227 4.16977 4.16353 4.16028 4.14085 4.13092 4.1208 4.11349 4.10482 4.1029 4.08281 4.07455 4.07049 4.05382 4.03154 4.02934 4.02839 4.01574 4.0002 3.99384 3.98596 3.98442 3.98098 3.97911 3.95481 3.94569 3.94439 3.91411 3.9035 3.88597 3.88295 3.85063 3.84755 3.84192 3.83736 3.8313 3.82587 3.78965 3.78184 3.77345 3.75892 3.7529 3.74553 3.74026 3.72755 3.72024 3.70523 3.70465 3.66809 3.66071 3.64333 3.62722 3.51149 3.51149 3.51149 3.51149 3.51149 3.51126 3.44661 3.44095 3.43454 3.41209 3.40907 3.40907 3.40532 3.39514 3.3816 3.35749 3.35344 3.35242 3.33198 3.26749 3.26749 3.24889 3.14232 3.10752 3.09674 3.0953 3.03002 3.02543 3.02543 3.02543 2.9796 2.96911 2.91553 2.84183 2.80127 2.28658 2.13268
5.59922 5.39128 5.34008 5.30926 5.30841 5.13813 5.08143 4.96887 4.85424 4.82979 4.72974 4.71296 4.65678 4.65596 4.62627 4.59043 4.57116 4.53358 4.52982 4.51604 4.50142 4.49977 4.49177 4.48149 4.47798 4.38722 4.37222 4.36548 4.33466 4.32935 4.31954 4.31194 4.30879 4.30587 4.29542 4.26766 4.26582 4.26081 4.25999 4.23508 4.21907 4.21651 4.20703 4.20559 4.20513 4.20411 4.19099 4.18697 4.17875 4.16417 4.15689 4.14379 4.1391 4.12373 4.12148 4.11577 4.10169 4.09394 4.07621 4.06382 4.06229 4.05448 4.05125 4.04512 4.02643 4.01904 4.0149 4.00847 3.99003 3.98688 3.97955 3.97844 3.97416 3.95597 3.94961 3.9363 3.91135 3.88845 3.88575 3.85204 3.85195 3.85175 3.84613 3.81494 3.81131 3.80667 3.78983 3.77439 3.75975 3.7506 3.71634 3.70841 3.6975 3.69237 3.6729 3.65028 3.64942 3.60137 3.59895 3.5903 3.58488 3.5758 3.55669 3.55669 3.52778 3.50467 3.4737 3.46616 3.43464 3.427 3.427 3.41382 3.40282 3.36812 3.32016 3.30902 3.30848 3.30848 3.30103 3.10958 2.99245 2.97821 2.95736 2.84413 2.84413 2.84137 2.82952 2.12734
5.46529 5.28818 5.27863 5.20374 5.11881 5.06022 4.83201 4.76276 4.58409 4.53753 4.51089 4.50205 4.49929 4.46822 4.42979 4.42278 4.40622 4.35827 4.34247 4.34124 4.33484 4.32645 4.32458 4.31554 4.29032 4.27183 4.27108 4.25331 4.23368 4.20838 4.19722 4.19133 4.18096 4.17174 4.16416 4.1431 4.13362 4.11986 4.11765 4.1037 4.09595 4.08033 4.07723 4.07322 4.06135 4.06022 4.059 4.0582 4.03547 4.02134 4.00578 3.99651 3.9901 3.98398 3.97302 3.93502 3.93299 3.93291 3.92492 3.91568 3.91196 3.90679 3.88365 3.88093 3.87971 3.87905 3.87871 3.87392 3.8544 3.85087 3.84741 3.8272 3.80877 3.80363 3.79617 3.78082 3.73643 3.735 3.72529 3.72308 3.72183 3.72096 3.72017 3.71575 3.70791 3.69685 3.69136 3.67406 3.66569 3.64336 3.64009 3.62254 3.61681 3.60056 3.59391 3.56275 3.56104 3.55563 3.53417 3.52473 3.52073 3.49181 3.49181 3.48554 3.43667 3.41811 3.3845 3.3607 3.33316 3.32708 3.32708 3.30424 3.22007 3.20259 3.19036 3.14922 3.14871 3.13847 3.08176 3.0522 3.0522 3.00599 2.97618 2.8468 2.8468 2.80596 2.48735 2.11711
5.45566 5.3085 5.01613 4.96574 4.84008 4.8157 4.74561 4.60331 4.59262 4.58133 4.53953 4.50244 4.48712 4.45787 4.37237 4.36545 4.36161 4.34112 4.33782 4.29431 4.28197 4.2715 4.22522 4.22323 4.19174 4.17836 4.15566 4.13503 4.13478 4.13245 4.12988 4.11156 4.10598 4.10425 4.08358 4.08331 4.08229 4.07153 4.06816 4.05894 4.04085 4.03571 4.01399 4.00673 3.99224 3.99156 3.98322 3.97979 3.97941 3.97635 3.97609 3.94931 3.93867 3.93472 3.92543 3.91422 3.88771 3.88062 3.86785 3.85178 3.82531 3.79251 3.79212 3.78427 3.7722 3.76904 3.76115 3.75437 3.73641 3.72378 3.72011 3.69901 3.62749 3.59944 3.59872 3.56112 3.55836 3.5492 3.52745 3.52492 3.52394 3.5226 3.51842 3.51348 3.49391 3.47442 3.46652 3.44984 3.43805 3.43748 3.42822 3.42295 3.40516 3.40516 3.40516 3.40516 3.35347 3.3483 3.33222 3.32349 3.29415 3.29015 3.28967 3.27416 3.26178 3.26009 3.24612 3.24612 3.24612 3.24612 3.23605 3.19765 3.17857 3.17857 3.17857 3.16811 3.16018 3.06761 3.05423 3.05423 2.99982 2.96199 2.96199 2.89546 2.85879 2.79944 2.41542 2.14014
5.53943 5.42633 5.3274 5.30195 5.22637 5.21079 5.0171 4.96637 4.91047 4.87531 4.86737 4.78667 4.71443 4.69962 4.69821 4.65996 4.62732 4.60501 4.59389 4.59342 4.58971 4.56305 4.53956 4.51669 4.51104 4.494 4.48874 4.45375 4.44422 4.38837 4.38441 4.38048 4.35454 4.3422 4.34063 4.32617 4.32409 4.31237 4.29251 4.29096 4.27844 4.27033 4.2611 4.254 4.24993 4.24905 4.24347 4.20132 4.19724 4.19304 4.15275 4.1396 4.12861 4.1191 4.10813 4.09103 4.08988 4.08326 4.06125 4.04318 4.03517 4.02075 4.02023 4.01441 4.009 3.99676 3.99576 3.99416 3.98675 3.986 3.98187 3.9517 3.94403 3.92157 3.90924 3.89289 3.88913 3.8802 3.86471 3.86026 3.83944 3.83159 3.82954 3.82681 3.82175 3.81437 3.80954 3.8061 3.78099 3.73179 3.72218 3.69518 3.6827 3.68121 3.64947 3.64904 3.62964 3.62386 3.59845 3.57185 3.56022 3.5246 3.52137 3.52084 3.52084 3.52084 3.52084 3.51486 3.47614 3.46618 3.43531 3.43531 3.41431 3.37478 3.37478 3.28195 3.27692 3.22328 3.22094 3.20553 3.12743 3.03308 2.98759 2.92286 2.76633 2.72005 2.64568 2.0851
5.62968 5.48848 5.34365 5.22655 5.12223 4.98609 4.85551 4.68707 4.6836 4.6392 4.54171 4.53899 4.51315 4.51191 4.50192 4.49996 4.47398 4.4596 4.42187 4.42138 4.39817 4.39285 4.39152 4.39077 4.38983 4.37634 4.37524 4.37245 4.3109 4.29588 4.29472 4.2936 4.28161 4.26624 4.25375 4.24541 4.24022 4.2097 4.18601 4.17691 4.15643 4.15354 4.14889 4.12238 4.09243 4.08813 4.08715 4.08506 4.08476 4.06408 4.03938 4.03721 4.0298 4.01563 4.01138 4.00423 3.99823 3.97143 3.96108 3.9526 3.94887 3.94804 3.94201 3.94131 3.9292 3.91341 3.89942 3.87794 3.87612 3.85385 3.84531 3.82318 3.80573 3.80182 3.79732 3.79209 3.78961 3.78505 3.78495 3.76314 3.76006 3.73966 3.72349 3.71645 3.7098 3.69858 3.691 3.6524 3.64317 3.6226 3.62234 3.61898 3.61611 3.59456 3.56898 3.53948 3.53698 3.52727 3.52542 3.52116 3.4712 3.45772 3.45674 3.4496 3.43694 3.43311 3.41972 3.38997 3.35903 3.35625 3.34703 3.30329 3.27881 3.27716 3.26044 3.24441 3.24441 3.24441 3.16592 3.01984 3.00281 3.00281 2.94289 2.92495 2.85479 2.8191 2.369 2.16868
5.39088 5.35189 5.00288 4.92571 4.86366 4.84316 4.80377 4.80341 4.62731 4.52576 4.51158 4.44699 4.42901 4.40017 4.38454 4.35199 4.32803 4.29934 4.28673 4.28532 4.26987 4.26389 4.23201 4.20443 4.18527 4.17821 4.09601 4.08481 4.08173 4.0795 4.0746 4.07032 4.06881 4.06595 4.05403 4.04828 4.03486 4.02726 4.02557 4.01179 3.99049 3.99007 3.9639 3.96247 3.94322 3.94221 3.93121 3.92721 3.91568 3.88668 3.88043 3.86582 3.85994 3.84268 3.83264 3.83115 3.81694 3.81376 3.81062 3.80752 3.77469 3.76536 3.76358 3.74357 3.73618 3.72191 3.71676 3.70147 3.69847 3.68723 3.68668 3.6369 3.62407 3.58336 3.56592 3.56078 3.55868 3.53923 3.53526 3.53196 3.53063 3.51323 3.49618 3.49439 3.48658 3.4783 3.45581 3.43664 3.43174 3.43174 3.43174 3.43174 3.41791 3.41593 3.3946 3.38877 3.3846 3.36995 3.36749 3.30382 3.28978 3.26258 3.26258 3.26258 3.26258 3.25768 3.23656 3.23656 3.23656 3.19786 3.19786 3.19178 3.19178 3.19178 3.18841 3.16803 3.16196 3.14749 3.03849 2.92688 2.84412 2.83954 2.75543 2.72726 2.66152 2.60135 2.46296 2.13177
5.51665 5.4798 5.21574 5.21439 5.14456 5.14331 4.9419 4.77825 4.66975 4.64448 4.63918 4.62869 4.61952 4.6101 4.47619 4.47018 4.46212 4.43372 4.42952 4.40837 4.39513 4.38652 4.37437 4.35313 4.31936 4.30939 4.29826 4.27681 4.23991 4.23921 4.22407 4.20788 4.20591 4.20244 4.20102 4.18108 4.18003 4.178 4.17459 4.17418 4.14035 4.12542 4.12299 4.11773 4.10936 4.09079 4.0882 4.08788 4.06377 4.06202 4.05645 4.04709 4.04251 4.04105 4.02885 4.02752 4.02551 4.0245 4.01189 4.00977 4.00647 4.00471 3.98727 3.98384 3.97163 3.96942 3.95937 3.94252 3.92908 3.92644 3.91137 3.90068 3.8889 3.88144 3.86557 3.84372 3.83466 3.82839 3.82533 3.82433 3.82299 3.82292 3.81388 3.7855 3.78266 3.76724 3.75474 3.73383 3.73151 3.72668 3.72599 3.71684 3.60778 3.58153 3.55295 3.54389 3.51681 3.49103 3.4883 3.48369 3.41987 3.41427 3.41375 3.3956 3.38345 3.38179 3.37936 3.37936 3.31336 3.30686 3.30261 3.29466 3.27772 3.23413 3.20767 3.18104 3.171 3.01106 2.96597 2.89516 2.82682 2.76986 2.73892 2.73657 2.73657 2.6008 2.17598 2.10178
5.64542 5.4703 5.39956 5.29305 5.23892 5.19889 4.99299 4.72812 4.72647 4.67001 4.6081 4.59808 4.59401 4.56296 4.54233 4.54188 4.50392 4.46936 4.46788 4.46037 4.45921 4.44866 4.44798 4.43743 4.41311 4.40855 4.34807 4.3413 4.33606 4.334 4.33233 4.33002 4.29938 4.29653 4.28772 4.265 4.25914 4.25195 4.23027 4.22406 4.21368 4.19816 4.19414 4.1851 4.17834 4.15912 4.15802 4.15599 4.14721 4.1397 4.13883 4.12825 4.1217 4.11399 4.10676 4.09672 4.09593 4.08427 4.07063 4.06845 4.06245 4.03825 4.03084 4.01363 4.01349 4.01339 4.00996 3.99822 3.98782 3.98418 3.97716 3.96416 3.95561 3.93283 3.90826 3.89731 3.8969 3.89688 3.88148 3.8678 3.86628 3.85573 3.85328 3.85004 3.84122 3.83212 3.83136 3.80775 3.76647 3.76491 3.72997 3.72552 3.72266 3.66742 3.66409 3.62604 3.60282 3.60212 3.60212 3.5813 3.57977 3.57252 3.56419 3.53462 3.52806 3.52526 3.52122 3.49352 3.48385 3.48325 3.46687 3.46543 3.46543 3.40747 3.40313 3.38071 3.35754 3.26515 3.20303 3.16147 3.06325 3.03515 2.95913 2.95913 2.89869 2.85269 2.85175 2.13754
5.46664 5.37465 5.33088 5.1459 5.09648 5.04902 5.00956 4.83171 4.80107 4.7414 4.72493 4.68804 4.67935 4.63603 4.60757 4.56507 4.55551 4.51794 4.50797 4.50653 4.47404 4.43735 4.42853 4.4252 4.37087 4.33705 4.31532 4.31235 4.29536 4.26409 4.26119 4.25732 4.25262 4.24817 4.24554 4.24193 4.23968 4.23074 4.2166 4.20793 4.2014 4.19877 4.19537 4.18721 4.18238 4.18204 4.17277 4.16999 4.16279 4.15953 4.15196 4.1472 4.13486 4.11604 4.10781 4.10583 4.10516 4.09955 4.09584 4.08648 4.07782 4.01235 3.98887 3.97953 3.97248 3.95528 3.95057 3.94568 3.94304 3.93689 3.91603 3.90157 3.86119 3.85623 3.84112 3.82861 3.82593 3.80775 3.80135 3.7977 3.79232 3.7557 3.75289 3.71433 3.71357 3.67 3.66305 3.66305 3.64051 3.60234 3.60114 3.57992 3.55592 3.54856 3.541 3.52659 3.49035 3.48745 3.48745 3.48745 3.48465 3.48128 3.44166 3.4284 3.42345 3.39583 3.38685 3.37926 3.35358 3.31452 3.30713 3.30015 3.30015 3.27539 3.27263 3.27263 3.23795 3.2282 3.19803 3.12261 3.04302 2.99413 2.98767 2.84556 2.83788 2.76638 2.76638 2.14608
