4.15545 4.09987 4.09609 4.08106 4.02934 4.01113 3.9834 3.96816 3.93449 3.92704 3.91267 3.90339 3.89178 3.8563 3.85146 3.83214 3.82979 3.81333 3.79814 3.78089 3.78002 3.77381 3.75734 3.75343 3.73878 3.73075 3.7274 3.72715 3.72234 3.71424 3.69243 3.69218 3.68928 3.68517 3.67831 3.67429 3.67286 3.67117 3.67038 3.66367 3.65816 3.65461 3.64677 3.64609 3.64402 3.64106 3.63914 3.62597 3.60545 3.58984 3.57427 3.57333 3.57267 3.57171 3.57097 3.57019 3.56723 3.56331 3.55798 3.5393 3.53734 3.52349 3.52243 3.52174 3.51745 3.51244 3.50893 3.50433 3.50345 3.49681 3.4923 3.48198 3.47973 3.47697 3.47611 3.4754 3.472 3.46833 3.46567 3.46519 3.46262 3.46096 3.45684 3.4543 3.44943 3.44941 3.43466 3.42244 3.41119 3.4088 3.40705 3.40214 3.39711 3.38522 3.36462 3.35932 3.35505 3.34318 3.33956 3.33839 3.33487 3.32514 3.31914 3.31765 3.31654 3.31511 3.30737 3.30616 3.28082 3.276 3.27363 3.27216 3.26963 3.26862 3.2666 3.26502 3.26431 3.2641 3.26116 3.24421 3.23689 3.233 3.21122 3.19848 3.18826 3.18737 3.16399 3.15447
4.15437 4.10974 4.07806 4.05818 4.0407 4.0286 4.01107 3.99728 3.98977 3.97209 3.96867 3.96854 3.96218 3.95659 3.9539 3.93556 3.92918 3.92497 3.9237 3.92357 3.89324 3.88977 3.86618 3.84845 3.84288 3.83628 3.82911 3.82627 3.82234 3.80786 3.79555 3.78639 3.77998 3.77425 3.76619 3.71906 3.71324 3.71005 3.70626 3.70124 3.70055 3.69634 3.69277 3.69123 3.69119 3.68432 3.67942 3.67684 3.67461 3.66412 3.66194 3.65554 3.65392 3.6493 3.64532 3.64368 3.64088 3.62558 3.61328 3.60686 3.60051 3.60031 3.59768 3.59403 3.59386 3.58458 3.58433 3.58128 3.57612 3.57033 3.55751 3.55679 3.55571 3.55507 3.55235 3.54927 3.5463 3.54482 3.53903 3.53558 3.53278 3.5286 3.52267 3.52192 3.51546 3.51299 3.50787 3.50575 3.5039 3.50218 3.50202 3.4996 3.48327 3.47098 3.46049 3.46013 3.4582 3.45483 3.45014 3.41315 3.41007 3.40772 3.39647 3.39633 3.39152 3.38994 3.38663 3.38575 3.38041 3.36745 3.35972 3.35809 3.35555 3.34358 3.33087 3.32478 3.32176 3.31926 3.30874 3.30726 3.29609 3.2877 3.28643 3.27167 3.2446 3.22305 3.17017 3.15676
4.25627 4.20605 4.17278 4.15811 4.10007 4.06144 4.027 4.01298 4.01203 3.98112 3.96706 3.96469 3.96447 3.93939 3.93921 3.92561 3.91348 3.88567 3.85404 3.84281 3.83884 3.82963 3.80477 3.80391 3.8006 3.80017 3.79258 3.7864 3.78461 3.78303 3.78084 3.77923 3.7744 3.77409 3.76282 3.73761 3.73454 3.72918 3.72849 3.72731 3.72669 3.69727 3.69403 3.69101 3.68766 3.68237 3.67372 3.67012 3.66651 3.66165 3.65706 3.64696 3.63539 3.6322 3.62281 3.62028 3.6196 3.60831 3.60723 3.60418 3.59394 3.59054 3.58872 3.58407 3.58109 3.57953 3.57839 3.56169 3.54922 3.53779 3.5346 3.52969 3.52765 3.52419 3.52361 3.51496 3.51146 3.50147 3.4962 3.49596 3.49285 3.48802 3.4834 3.4832 3.4777 3.47007 3.4636 3.44565 3.43793 3.43225 3.43181 3.42383 3.422 3.41674 3.40928 3.38694 3.37751 3.37194 3.3692 3.36592 3.36299 3.35468 3.35384 3.35329 3.35181 3.35092 3.34984 3.34712 3.33932 3.33189 3.33156 3.32847 3.32288 3.31559 3.31077 3.30027 3.28941 3.28323 3.26652 3.266 3.26373 3.25108 3.24974 3.24382 3.23354 3.22671 3.20947 3.20514
4.26867 4.20797 4.1276 4.12754 4.09818 4.08292 4.05364 4.05035 4.04959 4.00948 3.99728 3.99456 3.98461 3.94764 3.9384 3.89564 3.87661 3.87564 3.86674 3.86479 3.85262 3.84086 3.83702 3.82382 3.82382 3.81402 3.8083 3.80704 3.78463 3.77519 3.75808 3.7391 3.73324 3.72642 3.71929 3.71906 3.70923 3.69135 3.685 3.67494 3.67389 3.66912 3.65362 3.63751 3.63022 3.62911 3.62873 3.62359 3.62023 3.60998 3.60571 3.60568 3.60332 3.59924 3.58103 3.57497 3.57372 3.56439 3.56301 3.55278 3.55059 3.54897 3.54421 3.54405 3.538 3.53159 3.51733 3.51343 3.50518 3.47352 3.46722 3.46661 3.46499 3.46362 3.45988 3.45565 3.4478 3.44214 3.44046 3.42559 3.41913 3.41777 3.4111 3.40985 3.40916 3.40574 3.39278 3.39157 3.37759 3.37758 3.36152 3.35367 3.3527 3.34834 3.3439 3.34275 3.33637 3.33253 3.3309 3.32531 3.32354 3.29707 3.29385 3.29113 3.28642 3.28294 3.28068 3.27787 3.27026 3.26923 3.26904 3.25784 3.2578 3.2564 3.2562 3.24259 3.23756 3.22623 3.22601 3.22082 3.21161 3.20199 3.18643 3.18629 3.18223 3.17805 3.17024 3.16367
4.2292 4.11087 4.08199 3.99626 3.9946 3.98931 3.98466 3.968 3.96631 3.96029 3.9301 3.92783 3.92372 3.91526 3.90562 3.90171 3.8881 3.88749 3.86862 3.86812 3.86101 3.85644 3.85025 3.84728 3.84622 3.84236 3.82261 3.81559 3.8064 3.80278 3.79739 3.79691 3.79669 3.78376 3.78221 3.77568 3.76089 3.7595 3.75555 3.75512 3.74773 3.74655 3.74044 3.73704 3.72464 3.72418 3.71405 3.71183 3.70325 3.70164 3.6978 3.69234 3.68978 3.68749 3.67346 3.67182 3.66883 3.66354 3.65179 3.64701 3.63936 3.63861 3.63056 3.61841 3.61169 3.60633 3.59768 3.59734 3.59218 3.5872 3.57847 3.57485 3.56887 3.55899 3.55886 3.55819 3.53946 3.5355 3.5316 3.53001 3.52693 3.51921 3.51804 3.518 3.51797 3.51167 3.50783 3.49548 3.48906 3.47595 3.47508 3.47386 3.47204 3.46958 3.46039 3.43318 3.43119 3.42645 3.42342 3.41888 3.41196 3.40674 3.4034 3.40109 3.40101 3.39288 3.38792 3.38369 3.37354 3.3587 3.34788 3.34334 3.33654 3.33009 3.32428 3.31936 3.3184 3.30716 3.27236 3.26211 3.2474 3.23215 3.22732 3.22189 3.22157 3.16801 3.13908 3.12851
4.15525 4.08999 4.02648 4.01519 4.01392 3.98777 3.96925 3.93603 3.92039 3.89394 3.89287 3.85949 3.8548 3.84422 3.83651 3.82914 3.82386 3.8215 3.82007 3.81471 3.81131 3.80853 3.80693 3.80235 3.79547 3.79275 3.7926 3.77603 3.76819 3.76598 3.75574 3.75187 3.74906 3.74427 3.74363 3.73509 3.73401 3.72429 3.71035 3.70557 3.69785 3.69302 3.6928 3.69047 3.6822 3.67931 3.67409 3.64189 3.64101 3.63999 3.63815 3.62677 3.62316 3.61816 3.61185 3.61155 3.60905 3.60706 3.60091 3.58392 3.57367 3.54486 3.53798 3.53033 3.52959 3.52415 3.52106 3.51369 3.51251 3.51153 3.49792 3.49581 3.47616 3.47559 3.47524 3.47476 3.46429 3.45344 3.45343 3.44391 3.42835 3.4247 3.41976 3.41504 3.40887 3.39442 3.39329 3.3907 3.38788 3.3794 3.37149 3.36985 3.36593 3.35667 3.35236 3.32451 3.31183 3.30733 3.3034 3.29428 3.2936 3.28824 3.28809 3.28763 3.27879 3.26465 3.26332 3.2547 3.25349 3.24751 3.24241 3.23149 3.22243 3.2191 3.21825 3.21734 3.19938 3.19831 3.19453 3.18371 3.17748 3.17642 3.16879 3.14682 3.13804 3.13697 3.12471 3.11329
4.24681 4.24661 4.20067 4.17221 4.11595 4.08923 4.08317 4.03077 3.97359 3.95129 3.94796 3.94571 3.94501 3.94112 3.93932 3.90804 3.89677 3.88896 3.86739 3.86141 3.85447 3.85029 3.85005 3.8484 3.8476 3.84591 3.84366 3.84076 3.83815 3.8343 3.83208 3.83179 3.82558 3.81782 3.81097 3.80777 3.79986 3.79712 3.79357 3.79344 3.78978 3.78894 3.78626 3.76316 3.76014 3.75422 3.75052 3.73961 3.73431 3.7174 3.6859 3.68454 3.67145 3.64971 3.6469 3.64655 3.6442 3.64388 3.64196 3.6376 3.63759 3.63622 3.63567 3.63517 3.61973 3.61384 3.61039 3.60723 3.60355 3.60081 3.59264 3.58818 3.58657 3.58166 3.57639 3.57125 3.5701 3.55616 3.53943 3.53056 3.52608 3.50938 3.50405 3.49454 3.47919 3.47752 3.45756 3.45572 3.45125 3.44659 3.44084 3.43936 3.43627 3.43213 3.41256 3.39966 3.39868 3.39762 3.3966 3.39628 3.39344 3.39239 3.38735 3.38578 3.38027 3.37568 3.36671 3.35366 3.35331 3.35236 3.35076 3.34154 3.33615 3.33403 3.33258 3.32514 3.32294 3.31939 3.3182 3.3124 3.30396 3.27597 3.26984 3.26954 3.26406 3.26181 3.21797 3.19877
4.26013 4.19884 4.16339 4.13165 4.13099 4.02716 3.98226 3.94736 3.9282 3.91578 3.91153 3.91027 3.90365 3.89158 3.88965 3.88753 3.88026 3.87908 3.84754 3.84332 3.84213 3.84135 3.84055 3.82634 3.8248 3.81933 3.80859 3.80543 3.79981 3.79715 3.77743 3.76323 3.76053 3.75966 3.75315 3.74532 3.73887 3.7354 3.72451 3.71817 3.71777 3.70994 3.70635 3.70222 3.69473 3.69416 3.6754 3.67459 3.67427 3.66545 3.64317 3.63891 3.6384 3.62532 3.62095 3.61456 3.6094 3.58654 3.58263 3.57747 3.57602 3.56881 3.56437 3.55824 3.55804 3.55419 3.54397 3.5398 3.53023 3.5273 3.52192 3.51914 3.51109 3.503 3.49888 3.49744 3.49476 3.4934 3.49276 3.48155 3.47381 3.46799 3.46787 3.46372 3.46199 3.45313 3.4507 3.4468 3.435 3.42548 3.42469 3.40643 3.40317 3.40247 3.4002 3.39183 3.38857 3.38766 3.38336 3.37566 3.36875 3.3639 3.35772 3.35613 3.35486 3.3541 3.34156 3.34151 3.33866 3.33863 3.33717 3.33642 3.31862 3.30492 3.2898 3.2868 3.27662 3.27022 3.25997 3.25526 3.25001 3.23624 3.23303 3.22212 3.18493 3.17509 3.15698 3.14582
4.18369 4.11043 4.10763 4.03406 4.02511 4.01285 3.97046 3.93503 3.93498 3.91743 3.91588 3.90813 3.9009 3.88546 3.86973 3.86791 3.85247 3.84932 3.83335 3.82134 3.81757 3.81443 3.81326 3.80145 3.80047 3.79985 3.78816 3.78597 3.783 3.77234 3.76678 3.7652 3.76485 3.75494 3.75124 3.74644 3.74323 3.73619 3.73225 3.72855 3.72289 3.71959 3.71627 3.71475 3.71234 3.70718 3.7046 3.68771 3.6836 3.67586 3.66593 3.66373 3.66172 3.65864 3.65644 3.65374 3.65344 3.65326 3.65039 3.65028 3.65023 3.63863 3.63622 3.63387 3.63034 3.62304 3.61438 3.60559 3.60346 3.58109 3.57394 3.57253 3.57104 3.5659 3.55575 3.55075 3.55001 3.52655 3.5225 3.52111 3.50945 3.49449 3.49347 3.48943 3.4865 3.47517 3.46316 3.46168 3.44912 3.44571 3.43875 3.43558 3.43038 3.42939 3.42592 3.40159 3.40143 3.39047 3.38692 3.38653 3.3832 3.38297 3.37476 3.36944 3.3596 3.35906 3.3574 3.35638 3.35405 3.34521 3.33358 3.30514 3.30457 3.30275 3.3022 3.29779 3.28904 3.28298 3.27288 3.25939 3.25119 3.24096 3.23079 3.21567 3.20619 3.17424 3.15251 3.1518
4.43165 4.26949 4.24626 4.20324 4.19196 4.1229 4.08464 4.05659 4.03709 4.02908 3.97648 3.96981 3.96292 3.95422 3.88654 3.88403 3.86307 3.85832 3.84408 3.8348 3.82554 3.82373 3.81375 3.80853 3.79546 3.79505 3.79114 3.75551 3.7486 3.73549 3.73346 3.70743 3.70739 3.70609 3.69803 3.68217 3.66074 3.65526 3.65312 3.64546 3.64325 3.64319 3.63569 3.63224 3.60084 3.59997 3.58829 3.58576 3.58489 3.58485 3.57412 3.57088 3.56306 3.55366 3.55196 3.54976 3.53803 3.53706 3.52849 3.52797 3.52356 3.52254 3.51944 3.51886 3.5021 3.49307 3.49025 3.4837 3.47175 3.46752 3.46592 3.45927 3.45904 3.44884 3.43907 3.43112 3.42454 3.42407 3.42076 3.40616 3.40434 3.40032 3.39943 3.39586 3.3912 3.38985 3.38796 3.3851 3.37717 3.37454 3.3411 3.33263 3.31763 3.31429 3.30894 3.30386 3.3031 3.30227 3.29444 3.28606 3.26889 3.26657 3.26175 3.25929 3.25216 3.25082 3.24989 3.24771 3.24728 3.24629 3.23204 3.2315 3.22311 3.21669 3.20946 3.20824 3.19754 3.1974 3.18886 3.18732 3.17794 3.17608 3.16855 3.16276 3.16267 3.15115 3.12994 3.10177
