5.37734 5.12713 4.93041 4.85188 4.73968 4.6944 4.58128 4.47469 4.44931 4.35092 4.33253 4.27555 4.21106 4.17753 4.14852 4.06269 4.06062 4.04097 4.03595 4.02599 4.01826 4.00362 3.98795 3.98793 3.97922 3.97589 3.95798 3.91889 3.91516 3.8901 3.8768 3.87415 3.87 3.85149 3.84799 3.84436 3.81124 3.80377 3.78017 3.75847 3.73641 3.72459 3.71545 3.68267 3.67993 3.67825 3.66071 3.65272 3.64903 3.62685 3.61746 3.60819 3.60429 3.59367 3.535 3.52176 3.50402 3.49292 3.48642 3.45814 3.44391 3.40918 3.4015 3.39231 3.37777 3.37588 3.37121 3.35957 3.34814 3.33582 3.31188 3.30637 3.30453 3.30276 3.29231 3.27824 3.2773 3.27375 3.27162 3.25862 3.25706 3.24896 3.22484 3.22446 3.2067 3.20542 3.191 3.18681 3.17685 3.14507 3.14507 3.14335 3.12873 3.12719 3.12717 3.11839 3.11433 3.05044 3.00369 2.99324 2.93018 2.91244 2.84567 2.8357 2.83196 2.82755 2.81112 2.75931 2.75175 2.74002 2.73627 2.71546 2.71276 2.62163 2.61467 2.49967 2.47069 2.455 2.38755 2.37852 2.37473 2.35148 2.34722 2.33833 2.32947 2.31708 2.07061 1.82011
5.26602 5.05862 5.02253 4.91343 4.89803 4.76477 4.51162 4.38865 4.3224 4.29294 4.26714 4.16338 4.12985 4.08755 4.08056 4.05504 4.00487 4.00096 3.9865 3.98567 3.97458 3.95606 3.933 3.91853 3.90363 3.8924 3.88943 3.85422 3.8369 3.82015 3.80055 3.79816 3.78283 3.76946 3.7599 3.75021 3.74935 3.74362 3.7384 3.71625 3.71502 3.69892 3.69082 3.68581 3.68439 3.67311 3.67282 3.66855 3.66105 3.65271 3.64626 3.62914 3.62435 3.62357 3.62334 3.62255 3.60789 3.59136 3.57668 3.5631 3.54726 3.54184 3.52789 3.51912 3.51902 3.5117 3.50526 3.46876 3.46168 3.45864 3.44052 3.42117 3.40375 3.39149 3.39117 3.38267 3.35668 3.3511 3.34166 3.32912 3.32422 3.29745 3.29723 3.23335 3.23257 3.23257 3.23257 3.22211 3.2217 3.21514 3.21498 3.21071 3.17552 3.14769 3.14479 3.12917 3.08604 3.02643 3.02587 3.02419 2.97969 2.95783 2.90068 2.89853 2.86605 2.85366 2.8461 2.84214 2.82396 2.73646 2.69047 2.63764 2.63594 2.62725 2.61568 2.61435 2.59172 2.5814 2.54226 2.51287 2.458 2.4577 2.44871 2.43014 2.38913 2.35462 2.23003 1.84629
5.30587 5.09032 5.07087 4.88158 4.83944 4.80645 4.55153 4.35351 4.32992 4.27424 4.22589 4.22363 4.1686 4.15734 4.13799 4.09916 4.07575 4.01605 4.01272 3.9984 3.99793 3.94132 3.93973 3.90595 3.90519 3.89435 3.8778 3.86676 3.85995 3.84799 3.84538 3.825 3.81372 3.80868 3.80674 3.79167 3.75765 3.74419 3.72266 3.70703 3.69123 3.68768 3.68021 3.67628 3.65667 3.65606 3.64629 3.64359 3.63847 3.62671 3.616 3.60943 3.60256 3.60089 3.57744 3.55171 3.54005 3.52879 3.52204 3.51891 3.51378 3.48791 3.4836 3.47539 3.44537 3.4366 3.42692 3.41296 3.40298 3.38475 3.38129 3.33325 3.31805 3.31598 3.29655 3.28402 3.28197 3.27841 3.27493 3.27257 3.2695 3.24793 3.23996 3.22834 3.22723 3.2169 3.20453 3.18485 3.12499 3.11286 3.06473 3.0646 3.05164 3.04751 3.04751 3.02989 3.02608 2.95098 2.94657 2.93301 2.86537 2.86431 2.84628 2.8342 2.80316 2.78745 2.78455 2.76278 2.72592 2.71391 2.70481 2.67007 2.61619 2.60116 2.56828 2.56211 2.55123 2.48332 2.47558 2.46604 2.43579 2.40598 2.38535 2.37829 2.28894 2.22204 2.17144 1.81432
5.27531 5.10989 4.96609 4.84675 4.82589 4.50202 4.47972 4.36625 4.27976 4.26763 4.19433 4.13846 4.10573 4.08937 4.08095 4.0564 4.05403 4.03042 4.01601 3.99416 3.9839 3.97611 3.96368 3.89132 3.88722 3.88215 3.85226 3.85133 3.84505 3.84147 3.81022 3.80827 3.79321 3.78289 3.78237 3.77818 3.77601 3.75754 3.74908 3.69909 3.68241 3.67295 3.66974 3.66801 3.63714 3.63059 3.62898 3.62004 3.6003 3.59875 3.59829 3.57439 3.56314 3.54162 3.54072 3.53281 3.52088 3.48937 3.47755 3.47202 3.46927 3.45671 3.45389 3.45369 3.44988 3.44463 3.42462 3.42228 3.38012 3.36623 3.3561 3.35027 3.32839 3.31609 3.31295 3.30301 3.27946 3.2759 3.27353 3.27086 3.26487 3.26193 3.22199 3.21001 3.20377 3.19301 3.17702 3.17016 3.15327 3.08119 3.07282 3.07092 3.07092 3.03354 3.02318 2.94724 2.89328 2.85806 2.81074 2.78541 2.78423 2.77282 2.76173 2.76154 2.74569 2.73433 2.72178 2.70852 2.70051 2.68749 2.68734 2.67468 2.66309 2.60968 2.594 2.57959 2.47652 2.44736 2.43025 2.42578 2.38812 2.37059 2.37009 2.34588 2.28187 2.27127 2.20828 1.84394
5.29423 5.03889 5.03334 4.86022 4.75966 4.66375 4.4296 4.29936 4.20569 4.17199 4.07225 4.06926 4.06058 4.03953 4.01536 3.97484 3.95908 3.94629 3.93287 3.91982 3.91921 3.90593 3.90543 3.89154 3.89102 3.88676 3.88524 3.87247 3.85371 3.83842 3.83819 3.82601 3.82459 3.8103 3.80191 3.79182 3.71602 3.71036 3.6953 3.69403 3.68706 3.68365 3.66357 3.66012 3.64583 3.64525 3.58018 3.57603 3.57102 3.56751 3.55946 3.50418 3.48957 3.48641 3.48315 3.47854 3.47594 3.46564 3.43842 3.43528 3.42593 3.42126 3.39768 3.38723 3.38296 3.38177 3.38146 3.37021 3.36584 3.35436 3.34931 3.34931 3.33009 3.32622 3.32375 3.32034 3.30598 3.30378 3.29455 3.29383 3.2901 3.28436 3.28079 3.26715 3.24069 3.21684 3.21134 3.17866 3.17562 3.15705 3.02606 3.01216 2.97929 2.96398 2.96047 2.94822 2.92442 2.92282 2.90675 2.85623 2.84911 2.83904 2.81793 2.80422 2.79905 2.78406 2.77762 2.77762 2.74709 2.73867 2.72558 2.67766 2.66255 2.58504 2.47836 2.47237 2.46847 2.44709 2.4403 2.41637 2.41594 2.40838 2.36148 2.35555 2.344 2.16101 1.87031 1.85172
5.26004 5.06542 4.98425 4.88189 4.84192 4.79447 4.39905 4.37413 4.25728 4.23612 4.1189 4.0816 4.07325 4.00356 3.94338 3.9376 3.9273 3.91477 3.91142 3.90434 3.90054 3.89843 3.8569 3.84554 3.84526 3.84268 3.84112 3.81872 3.80892 3.80716 3.80417 3.79753 3.78958 3.78617 3.77874 3.76972 3.74397 3.73727 3.72989 3.72784 3.7137 3.70802 3.70029 3.67925 3.63919 3.63647 3.62263 3.62245 3.61707 3.6053 3.59383 3.58782 3.57556 3.5735 3.56677 3.56456 3.55921 3.5488 3.54744 3.5431 3.53846 3.52328 3.5143 3.50961 3.43534 3.4225 3.39167 3.36309 3.34689 3.3384 3.31551 3.30321 3.29277 3.28634 3.26833 3.25062 3.21399 3.19708 3.19396 3.19321 3.18328 3.1758 3.16393 3.15531 3.15306 3.13575 3.12126 3.11862 3.11203 3.11004 3.10812 3.10258 3.10207 3.08592 3.08347 3.03749 2.99372 2.99254 2.94868 2.93935 2.92646 2.88901 2.83167 2.83167 2.83051 2.78625 2.76355 2.73673 2.72072 2.6969 2.66881 2.6582 2.65044 2.63014 2.61809 2.60619 2.58866 2.58446 2.53404 2.51965 2.45795 2.38526 2.37033 2.33453 2.33156 2.26715 2.17213 2.00908
5.32087 5.16826 4.99328 4.85737 4.80118 4.7682 4.53492 4.38888 4.37147 4.24874 4.24179 4.18256 4.17965 4.14179 4.13591 4.11666 4.11169 4.0711 4.0534 4.03141 4.03133 4.02506 3.98917 3.98654 3.94947 3.91698 3.87418 3.83887 3.81417 3.8029 3.79715 3.78864 3.7835 3.76483 3.75701 3.74282 3.71501 3.70693 3.70093 3.69924 3.6808 3.67127 3.66388 3.65563 3.64798 3.64451 3.63738 3.62291 3.61247 3.60197 3.59651 3.58869 3.5791 3.56074 3.55131 3.52789 3.52641 3.52186 3.50353 3.49666 3.48671 3.48645 3.48448 3.47902 3.46554 3.45135 3.44442 3.41562 3.41538 3.41399 3.39169 3.38015 3.37707 3.36926 3.36295 3.33712 3.33281 3.33236 3.32417 3.31802 3.30495 3.30357 3.25 3.24839 3.2275 3.2212 3.19567 3.18093 3.15676 3.0947 3.07677 3.05764 3.04843 3.04735 3.02072 3.01404 2.9912 2.93486 2.89347 2.84396 2.81088 2.80532 2.77506 2.76394 2.75649 2.74669 2.73198 2.724 2.71613 2.69424 2.67847 2.66628 2.66409 2.63929 2.60071 2.59319 2.56776 2.53528 2.53284 2.51902 2.49389 2.48527 2.44845 2.42252 2.28716 2.17881 2.05593 1.99313
5.30325 5.15628 5.08768 4.84109 4.78659 4.60871 4.48338 4.42036 4.38516 4.27167 4.20171 4.14071 4.10888 4.1043 4.09632 4.07863 4.06233 4.03661 4.03178 4.0236 3.9988 3.95922 3.95884 3.92075 3.89598 3.89597 3.88344 3.88276 3.87907 3.87498 3.86347 3.85005 3.82171 3.81843 3.80686 3.78204 3.76147 3.75608 3.75388 3.73617 3.73464 3.72924 3.72884 3.72156 3.65868 3.64819 3.64729 3.63905 3.63547 3.63369 3.62486 3.62002 3.61728 3.56689 3.55928 3.5411 3.52102 3.52093 3.51259 3.47512 3.44647 3.43795 3.41642 3.41216 3.4089 3.40705 3.40518 3.40511 3.39856 3.39174 3.38512 3.37104 3.36445 3.35942 3.3563 3.3545 3.32239 3.31259 3.30297 3.29724 3.27818 3.25909 3.24485 3.23641 3.21189 3.19884 3.19725 3.19012 3.17926 3.17191 3.17059 3.16909 3.168 3.11502 3.06615 3.06468 3.06402 3.06402 3.05438 3.04876 2.99665 2.88868 2.88377 2.88229 2.82405 2.82282 2.81703 2.81352 2.80417 2.7712 2.76346 2.72943 2.72878 2.6771 2.60583 2.58151 2.57849 2.45632 2.44979 2.40492 2.38403 2.38387 2.36324 2.34788 2.32351 2.20929 2.09442 1.8185
5.26647 5.06882 5.00471 4.994 4.84053 4.81628 4.57667 4.35534 4.29505 4.12472 4.09241 4.05989 4.03288 4.02896 4.0139 3.98894 3.96187 3.95517 3.95118 3.93483 3.93139 3.90835 3.90409 3.90221 3.90048 3.89604 3.89516 3.89057 3.87627 3.83872 3.83208 3.82456 3.81386 3.80309 3.77314 3.76078 3.74301 3.72084 3.70281 3.64621 3.62845 3.62288 3.61738 3.59729 3.59719 3.54781 3.54305 3.53636 3.52623 3.51832 3.50902 3.50514 3.50435 3.49866 3.47954 3.46029 3.45589 3.44647 3.44129 3.43834 3.42379 3.40415 3.39874 3.39813 3.38302 3.38065 3.37067 3.36486 3.3574 3.35403 3.35316 3.34697 3.33333 3.33037 3.30164 3.30144 3.29197 3.27615 3.27233 3.25296 3.25084 3.22136 3.21081 3.20489 3.20461 3.20461 3.17537 3.16983 3.15276 3.15235 3.13507 3.1305 3.12988 3.12285 3.12226 3.12148 3.07977 3.06832 3.0204 2.99487 2.95299 2.9039 2.85335 2.85308 2.84778 2.82901 2.81682 2.79642 2.75199 2.72018 2.65791 2.6516 2.61087 2.60532 2.57661 2.52405 2.50787 2.50484 2.50472 2.38502 2.38324 2.37615 2.33442 2.27841 2.26777 2.24827 2.05093 1.81758
5.28644 4.95029 4.92023 4.87697 4.83216 4.66365 4.44698 4.29113 4.21697 4.15848 4.15682 4.1532 4.06265 4.01064 3.98896 3.98602 3.98269 3.97707 3.9756 3.95024 3.94865 3.93552 3.92879 3.92842 3.91028 3.89593 3.85014 3.8484 3.83113 3.82544 3.77926 3.76755 3.74162 3.72602 3.72371 3.71673 3.69782 3.69754 3.69631 3.68682 3.66523 3.66138 3.6488 3.64692 3.59509 3.57073 3.56817 3.56362 3.54154 3.53237 3.51918 3.51231 3.48998 3.48548 3.47694 3.47624 3.46378 3.46336 3.46266 3.4624 3.45817 3.45064 3.44364 3.43768 3.42255 3.41201 3.4056 3.40294 3.40135 3.39884 3.39486 3.39486 3.37882 3.36164 3.35938 3.35096 3.33702 3.33369 3.3261 3.30603 3.27724 3.27724 3.2722 3.25684 3.23558 3.20873 3.1981 3.18972 3.18443 3.14966 3.09589 3.03817 3.02418 2.99555 2.99242 2.98676 2.98622 2.98329 2.94532 2.8804 2.87065 2.81964 2.81029 2.79094 2.78865 2.77254 2.7562 2.74678 2.73039 2.71508 2.70217 2.61107 2.61107 2.6063 2.59464 2.54921 2.45983 2.45605 2.4373 2.43331 2.4112 2.37245 2.36153 2.31031 2.27302 2.1688 1.87276 1.84957
