4.38951 4.3533 4.31582 4.30608 4.2644 4.25237 4.25014 4.23103 4.21319 4.17586 4.15671 4.15196 4.14942 4.14763 4.14691 4.14552 4.11069 4.08373 4.06245 4.05467 4.05113 4.03122 4.01718 4.01348 4.01071 3.98028 3.97786 3.96124 3.95558 3.94174 3.92761 3.92595 3.92495 3.91771 3.90907 3.8885 3.88005 3.86072 3.84969 3.83327 3.83038 3.82633 3.82497 3.81073 3.8093 3.78705 3.77563 3.77338 3.76823 3.76644 3.75983 3.75979 3.75854 3.75184 3.73958 3.73819 3.73601 3.73013 3.72088 3.71071 3.70047 3.69879 3.69573 3.68709 3.6806 3.67691 3.67103 3.67061 3.66764 3.66436 3.66363 3.65841 3.63276 3.61838 3.61244 3.61213 3.61007 3.60858 3.59421 3.58503 3.58419 3.57219 3.56361 3.55306 3.5234 3.51036 3.50612 3.49702 3.49374 3.49161 3.48994 3.48391 3.47296 3.46968 3.46148 3.46051 3.4495 3.43498 3.43283 3.43073 3.42947 3.42083 3.4077 3.4018 3.39364 3.38308 3.37867 3.37712 3.37002 3.35497 3.35337 3.35293 3.33779 3.32995 3.32261 3.32248 3.30998 3.29784 3.2722 3.26362 3.25605 3.24212 3.24026 3.23836 3.20336 3.19673 3.18297 3.17641
4.49367 4.41405 4.39135 4.31908 4.31407 4.26826 4.23187 4.23181 4.20088 4.19323 4.18339 4.15781 4.13333 4.11085 4.09916 4.09773 4.05535 4.03216 4.02559 4.01755 4.01656 4.00364 3.99436 3.98242 3.98233 3.97611 3.963 3.95344 3.94623 3.92837 3.9143 3.90585 3.90563 3.90487 3.86224 3.8616 3.85841 3.84619 3.8396 3.83039 3.82027 3.81802 3.81522 3.81412 3.81028 3.80942 3.79912 3.7977 3.79517 3.78619 3.78304 3.77459 3.77067 3.76441 3.76368 3.7576 3.75099 3.75087 3.74751 3.7429 3.73998 3.73671 3.73388 3.70549 3.69652 3.69643 3.69323 3.67756 3.65153 3.64987 3.64387 3.62787 3.62135 3.61281 3.60657 3.60463 3.59525 3.58106 3.5795 3.57237 3.5478 3.54294 3.54 3.53651 3.53106 3.52787 3.52715 3.52393 3.52072 3.51621 3.5158 3.51526 3.51406 3.49817 3.49729 3.49315 3.47986 3.47799 3.47359 3.46119 3.4543 3.45302 3.44215 3.42286 3.41271 3.39438 3.39062 3.37829 3.37332 3.37315 3.36499 3.35665 3.35413 3.34866 3.3248 3.32269 3.30262 3.30054 3.29359 3.28645 3.26986 3.26386 3.2489 3.23038 3.22734 3.17586 3.164 3.15168
4.36462 4.24864 4.24585 4.23314 4.22515 4.1955 4.18594 4.18114 4.14702 4.12465 4.12236 4.11594 4.11156 4.08707 4.08007 4.07452 4.06433 4.0636 4.04996 4.04797 4.04152 4.02045 4.0057 4.00436 4.00071 3.9964 3.99428 3.99286 3.96616 3.95805 3.94278 3.93357 3.93043 3.92947 3.92038 3.92015 3.91594 3.90835 3.90359 3.88907 3.84889 3.8426 3.84196 3.83891 3.8372 3.83554 3.83098 3.81949 3.79929 3.79345 3.77751 3.75465 3.73464 3.722 3.71772 3.71637 3.70423 3.69877 3.68292 3.6764 3.67132 3.64779 3.63781 3.62964 3.62833 3.62713 3.61063 3.59064 3.58684 3.58464 3.57912 3.54788 3.53975 3.53325 3.52021 3.51911 3.51144 3.51027 3.49903 3.49692 3.49252 3.48782 3.48603 3.4778 3.47744 3.47249 3.46468 3.45991 3.45876 3.45261 3.45096 3.45029 3.44911 3.4382 3.4137 3.40889 3.39725 3.38662 3.36152 3.35088 3.34734 3.34586 3.34255 3.33405 3.31932 3.29692 3.28932 3.28474 3.27967 3.27731 3.27673 3.27487 3.27051 3.26327 3.25998 3.25352 3.25323 3.25141 3.24755 3.24168 3.22998 3.22695 3.20434 3.20232 3.1832 3.17479 3.17232 3.13405
4.54008 4.39478 4.33638 4.30906 4.30582 4.26356 4.24151 4.20074 4.16372 4.14998 4.14726 4.11403 4.11234 4.10768 4.1051 4.08714 4.08295 4.06298 4.05604 4.05079 4.0265 4.01862 4.00807 4.00677 4.00296 3.99867 3.98032 3.9718 3.96271 3.94475 3.93887 3.92797 3.92104 3.91666 3.91587 3.90808 3.90375 3.89167 3.87979 3.87381 3.86462 3.86277 3.85937 3.84674 3.8418 3.82856 3.82032 3.81783 3.81497 3.80466 3.80457 3.80159 3.80035 3.78739 3.77363 3.7726 3.75254 3.74176 3.74129 3.73424 3.7304 3.72446 3.7185 3.71781 3.71679 3.70128 3.69889 3.68801 3.68192 3.66041 3.65099 3.64433 3.62627 3.61254 3.60637 3.59802 3.59426 3.58925 3.58774 3.58763 3.58053 3.57048 3.54962 3.54347 3.5331 3.5264 3.52122 3.51999 3.50286 3.5018 3.49779 3.49132 3.49132 3.48958 3.48939 3.4874 3.48712 3.4856 3.48559 3.47663 3.47094 3.4706 3.46445 3.45384 3.43862 3.43816 3.4312 3.42598 3.41432 3.40321 3.39547 3.389 3.37827 3.36551 3.35366 3.3487 3.3177 3.31001 3.30411 3.29199 3.2796 3.26897 3.26877 3.23966 3.22974 3.22944 3.15803 3.14785
4.36372 4.35596 4.35361 4.31851 4.29997 4.29788 4.29095 4.28322 4.25576 4.1975 4.18304 4.18213 4.17225 4.13937 4.11334 4.10808 4.06928 4.05419 4.0478 4.03379 4.02566 4.0208 4.00073 3.99712 3.99692 3.99373 3.98471 3.98152 3.97947 3.97553 3.95628 3.94447 3.93668 3.92794 3.89125 3.89069 3.89039 3.88934 3.88431 3.87819 3.86785 3.85342 3.84784 3.84724 3.84252 3.83512 3.8331 3.82539 3.81931 3.80605 3.80455 3.80099 3.79785 3.78562 3.78224 3.77557 3.773 3.77176 3.7581 3.7544 3.75069 3.71886 3.7077 3.69981 3.69939 3.68641 3.67451 3.66005 3.64021 3.64004 3.62327 3.61883 3.61479 3.61299 3.60843 3.60316 3.60279 3.59863 3.57804 3.57783 3.5728 3.57125 3.56471 3.55508 3.54527 3.53182 3.53028 3.52334 3.52066 3.52011 3.50613 3.50087 3.4972 3.49048 3.47754 3.47557 3.45636 3.45402 3.45295 3.4433 3.43027 3.422 3.41731 3.41524 3.39682 3.38998 3.3775 3.36472 3.36378 3.33333 3.32985 3.31696 3.30585 3.28844 3.278 3.27676 3.25513 3.23562 3.23213 3.19623 3.19271 3.1792 3.17492 3.16809 3.16136 3.14139 3.13956 3.13284
4.50195 4.45578 4.35805 4.33299 4.32454 4.30997 4.28684 4.27226 4.19182 4.15753 4.15098 4.14936 4.14572 4.14481 4.14124 4.13464 4.13387 4.12942 4.10834 4.10468 4.09069 4.08922 4.07305 4.05241 4.03804 4.02193 4.01647 4.01637 4.01312 4.01236 4.01109 4.00752 4.00478 4.00231 3.9899 3.98924 3.98543 3.98516 3.97106 3.97071 3.96818 3.95187 3.95065 3.94735 3.92503 3.92218 3.89393 3.8841 3.88331 3.88044 3.87628 3.86919 3.859 3.85428 3.84925 3.83112 3.82859 3.81954 3.80869 3.796 3.78821 3.78772 3.78438 3.78212 3.77221 3.7698 3.76141 3.7354 3.7349 3.71334 3.71202 3.71056 3.71016 3.70136 3.69443 3.69209 3.69144 3.66127 3.65688 3.65527 3.65346 3.64889 3.63766 3.62604 3.62597 3.62372 3.613 3.59576 3.58987 3.58224 3.57626 3.57562 3.55611 3.54668 3.54218 3.54201 3.53953 3.53593 3.53592 3.50681 3.48614 3.4423 3.44159 3.44086 3.43334 3.43263 3.38514 3.38256 3.35369 3.33969 3.32399 3.32023 3.30492 3.26917 3.24052 3.2315 3.2071 3.19274 3.19171 3.18516 3.17376 3.16841 3.16619 3.16488 3.15324 3.13347 3.12856 3.11985
4.48671 4.48612 4.42323 4.34273 4.32878 4.29998 4.29519 4.29387 4.29132 4.24792 4.23387 4.23193 4.2319 4.22091 4.21642 4.15828 4.14403 4.14029 4.13108 4.1205 4.11433 4.11127 4.10724 4.07232 4.06469 4.05773 4.05288 4.04852 4.03713 4.02026 3.97413 3.97042 3.95465 3.94691 3.94498 3.93 3.91167 3.88539 3.8792 3.87897 3.87449 3.87347 3.8678 3.86574 3.86411 3.85396 3.84526 3.83872 3.82133 3.80738 3.77526 3.76785 3.76767 3.76323 3.75594 3.74312 3.74109 3.72246 3.72209 3.71167 3.70916 3.70465 3.70295 3.69616 3.67794 3.67222 3.6548 3.65244 3.64999 3.6447 3.64012 3.60731 3.59508 3.56984 3.55058 3.54092 3.52452 3.52355 3.5166 3.51612 3.5122 3.49743 3.49328 3.49156 3.47785 3.47607 3.46757 3.46724 3.45166 3.44727 3.43912 3.43162 3.42031 3.40096 3.39246 3.39213 3.37513 3.35188 3.34681 3.34123 3.33839 3.32935 3.3027 3.2973 3.29114 3.29015 3.28464 3.28242 3.28027 3.2776 3.26944 3.23108 3.22605 3.22555 3.20661 3.20387 3.20087 3.19641 3.19573 3.19456 3.19383 3.17459 3.16628 3.161 3.15014 3.14842 3.14241 3.1066
4.47612 4.42779 4.35379 4.31165 4.31086 4.29487 4.27511 4.26786 4.26683 4.2569 4.25335 4.24164 4.20446 4.19059 4.17789 4.16894 4.14891 4.13694 4.1166 4.11273 4.10719 4.09167 4.0899 4.08593 4.06712 4.06202 4.0417 4.02878 4.027 4.00961 4.00951 4.00176 3.97892 3.97778 3.96122 3.96074 3.95379 3.94314 3.93425 3.91517 3.91324 3.91162 3.90915 3.8891 3.88779 3.88351 3.8823 3.87712 3.87396 3.86246 3.84986 3.83186 3.83065 3.83029 3.82707 3.824 3.82006 3.81405 3.80332 3.7982 3.78715 3.77918 3.7701 3.73964 3.73648 3.73328 3.71814 3.71749 3.70343 3.69999 3.69624 3.68872 3.68714 3.68606 3.68564 3.67516 3.65145 3.63649 3.63251 3.62576 3.62544 3.62318 3.62073 3.59381 3.56591 3.54 3.52484 3.51843 3.51796 3.51581 3.50054 3.49711 3.49397 3.48671 3.47524 3.45629 3.44605 3.43597 3.41331 3.3782 3.34958 3.3357 3.29437 3.29205 3.28639 3.28589 3.26378 3.25471 3.25187 3.24792 3.23947 3.23633 3.22009 3.2148 3.21047 3.21037 3.20895 3.1873 3.17902 3.16349 3.15298 3.13942 3.13865 3.13417 3.12836 3.12369 3.10152 3.09118
4.57961 4.44018 4.43043 4.41614 4.36986 4.35157 4.33648 4.26135 4.22391 4.20889 4.19303 4.17606 4.16841 4.16139 4.15302 4.14687 4.12235 4.11736 4.11541 4.10581 4.10257 4.08689 4.08596 4.08025 4.07385 4.04577 4.01998 4.01387 4.00742 3.99452 3.9943 3.99159 3.98118 3.97021 3.9692 3.96548 3.95802 3.9534 3.95277 3.94057 3.93608 3.93175 3.92743 3.91224 3.89611 3.8936 3.89041 3.8803 3.87697 3.87452 3.87374 3.86584 3.85801 3.8566 3.84683 3.83953 3.83544 3.83208 3.82572 3.82287 3.81649 3.81396 3.8111 3.79739 3.78753 3.78352 3.78284 3.77799 3.7673 3.76369 3.7627 3.75215 3.74786 3.73746 3.73113 3.72313 3.7053 3.70443 3.70398 3.70235 3.69373 3.69331 3.69046 3.68146 3.6611 3.65707 3.65487 3.65185 3.63235 3.62879 3.59233 3.56309 3.56192 3.5392 3.53218 3.53001 3.52143 3.51213 3.50368 3.50067 3.49209 3.47474 3.44912 3.43263 3.41995 3.40752 3.40389 3.38515 3.3537 3.3517 3.34943 3.34489 3.34166 3.3335 3.32464 3.31413 3.31104 3.29476 3.2908 3.27366 3.26957 3.26378 3.25281 3.23699 3.23676 3.22669 3.1985 3.18809
4.49405 4.4885 4.403 4.37601 4.30307 4.26199 4.26134 4.25616 4.24328 4.202 4.18272 4.15203 4.13805 4.13751 4.13702 4.11204 4.09665 4.08328 4.08306 4.0708 4.05537 4.05432 4.03262 4.03141 4.0088 4.00646 4.00523 4.00063 3.99386 3.99367 3.98958 3.96815 3.96455 3.96105 3.94639 3.94075 3.93903 3.93204 3.91886 3.91511 3.91225 3.89611 3.89453 3.8907 3.88453 3.88136 3.86708 3.85991 3.85688 3.85351 3.84331 3.83335 3.83195 3.82737 3.82621 3.822 3.81866 3.81121 3.80078 3.79117 3.79057 3.79055 3.78013 3.77512 3.76668 3.75563 3.75549 3.75423 3.73868 3.73383 3.73298 3.71798 3.713 3.70739 3.69989 3.69469 3.69442 3.67442 3.67424 3.66951 3.66153 3.65687 3.65666 3.65349 3.65129 3.64762 3.64517 3.62539 3.61231 3.58312 3.57416 3.55808 3.54427 3.53614 3.53175 3.52543 3.48224 3.45991 3.44844 3.44675 3.41558 3.41168 3.39772 3.3881 3.3658 3.36174 3.35444 3.32707 3.2555 3.25003 3.23907 3.23883 3.23407 3.23113 3.21979 3.21322 3.21103 3.18831 3.1861 3.18268 3.18251 3.17168 3.1545 3.15436 3.14932 3.12322 3.12164 3.10896
