5.68237 5.56418 5.47759 5.38449 5.30028 5.23311 5.01434 4.97721 4.97276 4.9652 4.95431 4.94648 4.93251 4.92322 4.91641 4.87598 4.86766 4.85049 4.84841 4.84408 4.83658 4.82633 4.81932 4.81645 4.81278 4.78424 4.77071 4.76638 4.75641 4.75581 4.75181 4.72183 4.72136 4.71135 4.70356 4.67985 4.67894 4.67674 4.66746 4.66164 4.65501 4.65392 4.65183 4.63278 4.6314 4.63 4.62417 4.60909 4.60046 4.59158 4.58625 4.58381 4.58074 4.56438 4.55127 4.53406 4.52439 4.51386 4.5046 4.49257 4.48754 4.46959 4.46434 4.4173 4.41725 4.40631 4.40368 4.40349 4.39446 4.39001 4.37118 4.3697 4.36793 4.35183 4.33257 4.32034 4.30668 4.29678 4.29457 4.23669 4.2336 4.23299 4.22105 4.19787 4.19661 4.18338 4.181 4.16645 4.16521 4.1531 4.14764 4.14673 4.14633 4.13666 4.1308 4.12416 4.05913 4.05898 4.04308 3.97036 3.95869 3.94554 3.92858 3.92194 3.91426 3.85537 3.84463 3.83524 3.8078 3.79897 3.79068 3.78813 3.70816 3.65984 3.65084 3.64198 3.6303 3.57977 3.55147 3.53621 3.52371 3.48952 3.35439 3.308 3.27468 3.25993 3.25364 2.78019
5.62567 5.56083 5.49177 5.13287 5.12386 5.08472 5.05421 5.01232 4.98126 4.95457 4.94505 4.86332 4.85557 4.84432 4.84335 4.83817 4.83613 4.8196 4.81134 4.79445 4.78252 4.77499 4.76971 4.75628 4.71589 4.70853 4.69728 4.69296 4.68053 4.67642 4.67363 4.67041 4.66961 4.66287 4.65036 4.64346 4.62263 4.5988 4.595 4.57674 4.56692 4.55921 4.5299 4.52689 4.50728 4.50651 4.50369 4.49592 4.48641 4.48136 4.47869 4.44946 4.43139 4.41533 4.38948 4.38911 4.38406 4.38086 4.37977 4.37373 4.35412 4.35301 4.33735 4.33223 4.33187 4.32333 4.3074 4.3063 4.30228 4.29509 4.28785 4.27481 4.27126 4.26471 4.2644 4.22298 4.20467 4.18954 4.18025 4.15924 4.14624 4.14439 4.1404 4.12338 4.10942 4.10875 4.10525 4.099 4.09734 4.08691 4.05722 4.02717 4.00552 3.98649 3.97781 3.96077 3.92919 3.9058 3.89366 3.88389 3.86693 3.86593 3.86576 3.85367 3.83658 3.81061 3.79877 3.7608 3.75752 3.74837 3.74167 3.72589 3.67594 3.65029 3.57637 3.55527 3.54714 3.52152 3.48352 3.47808 3.39088 3.38413 3.37053 3.26317 3.18574 2.95867 2.94857 2.37594
5.60367 5.50646 5.4322 5.37953 5.37476 5.14259 5.08657 4.99093 4.96292 4.94182 4.91866 4.91734 4.91123 4.90917 4.86719 4.86357 4.81282 4.80748 4.77969 4.77953 4.77522 4.76928 4.76739 4.76222 4.74378 4.72438 4.7227 4.71675 4.71335 4.7099 4.70107 4.68897 4.67201 4.67103 4.64424 4.63868 4.5843 4.57598 4.55932 4.55351 4.54814 4.54161 4.54045 4.53876 4.53386 4.53103 4.52311 4.51791 4.4941 4.48913 4.47699 4.45972 4.45179 4.45015 4.44611 4.44406 4.44371 4.43347 4.41567 4.41474 4.40337 4.39462 4.37756 4.3746 4.36286 4.34863 4.34257 4.33529 4.33477 4.33392 4.33287 4.31916 4.30646 4.29842 4.29077 4.28431 4.28165 4.27027 4.26997 4.26931 4.26104 4.2607 4.25958 4.23968 4.2345 4.22987 4.22452 4.21889 4.21157 4.20697 4.19722 4.19522 4.19023 4.16784 4.1648 4.16048 4.15279 4.15195 4.14712 4.13301 4.12889 4.09081 4.089 4.08207 4.07203 4.06179 4.04485 4.00848 4.0081 3.99413 3.97687 3.95201 3.92889 3.91614 3.8724 3.86682 3.78976 3.74231 3.59509 3.5509 3.53655 3.53586 3.48981 3.36013 3.34115 3.02078 2.99405 2.81246
5.68 5.61428 5.40394 5.35388 5.30157 5.23483 5.22788 5.19743 5.12653 5.10526 5.08605 5.07122 4.92054 4.89338 4.83625 4.81914 4.80931 4.7935 4.7802 4.77746 4.77392 4.76525 4.75562 4.7405 4.72948 4.71878 4.7145 4.71139 4.7104 4.70589 4.70274 4.69581 4.68883 4.68815 4.68623 4.66975 4.66222 4.64555 4.63702 4.63094 4.62733 4.62061 4.6132 4.57573 4.56946 4.56339 4.55443 4.54558 4.54312 4.51934 4.51362 4.4927 4.48789 4.46838 4.46336 4.4631 4.46125 4.42971 4.42296 4.40321 4.39033 4.3788 4.34977 4.34952 4.34568 4.3405 4.32996 4.32752 4.31254 4.30134 4.29476 4.29094 4.28883 4.28614 4.28392 4.28316 4.27994 4.27542 4.26684 4.26169 4.25982 4.25974 4.25235 4.24969 4.23838 4.22814 4.22644 4.21665 4.21026 4.20332 4.18984 4.18343 4.1444 4.1388 4.11661 4.08819 4.00653 3.95931 3.9561 3.92696 3.91615 3.88556 3.88401 3.85211 3.84887 3.82419 3.80723 3.803 3.78364 3.76301 3.69872 3.67817 3.67232 3.66649 3.64892 3.63213 3.5447 3.50284 3.43617 3.40659 3.3391 3.30934 3.28518 3.2602 3.10103 3.03453 2.92877 2.60304
5.52066 5.46525 5.45515 5.37366 5.2408 5.03407 5.02924 4.99645 4.97703 4.97549 4.97201 4.92124 4.91241 4.89789 4.86753 4.85382 4.83536 4.82477 4.80401 4.78973 4.77551 4.77121 4.76921 4.76203 4.75763 4.73675 4.73582 4.72644 4.72099 4.71628 4.71209 4.69978 4.67806 4.66281 4.65595 4.63765 4.59929 4.59644 4.59429 4.59216 4.5882 4.58785 4.58557 4.58485 4.57132 4.56433 4.55667 4.55189 4.5474 4.53529 4.53409 4.52036 4.50501 4.50343 4.45897 4.45749 4.43924 4.431 4.41523 4.40922 4.40802 4.37363 4.37183 4.36919 4.3432 4.33821 4.32448 4.31662 4.31644 4.30889 4.29549 4.29544 4.29497 4.28872 4.272 4.26582 4.24807 4.20892 4.19466 4.19282 4.19215 4.17548 4.14724 4.11253 4.08899 4.08885 4.08377 4.08295 4.08123 4.07433 4.04941 4.04783 4.03526 4.02452 4.02406 4.01338 4.01144 3.99463 3.98914 3.97191 3.96647 3.93811 3.93521 3.9188 3.89817 3.87851 3.83803 3.73881 3.73159 3.71883 3.71362 3.71028 3.69944 3.68006 3.67063 3.66391 3.63276 3.63253 3.6128 3.52961 3.40231 3.39432 3.38182 3.28895 3.28823 3.16426 2.9957 2.4219
5.70278 5.61886 5.49316 5.3934 5.08836 5.03924 4.96472 4.96247 4.92389 4.91623 4.91092 4.89039 4.86234 4.8506 4.83214 4.82529 4.81997 4.81612 4.8057 4.79779 4.78946 4.78898 4.77718 4.74918 4.74635 4.74569 4.7299 4.71949 4.7192 4.69717 4.69227 4.68263 4.68087 4.67737 4.66644 4.6624 4.66018 4.65722 4.65663 4.65413 4.65143 4.64126 4.63291 4.62875 4.61496 4.6021 4.58433 4.58409 4.57101 4.57018 4.56097 4.56004 4.54442 4.53886 4.51915 4.50796 4.50513 4.49092 4.46673 4.46506 4.43831 4.42743 4.42734 4.39986 4.39437 4.39169 4.39068 4.36643 4.36275 4.35983 4.35643 4.3412 4.34111 4.34094 4.33541 4.32347 4.31792 4.30389 4.29757 4.27729 4.27652 4.26469 4.26263 4.23743 4.23448 4.22206 4.21746 4.1961 4.18211 4.16772 4.12809 4.12636 4.12003 4.05681 4.03753 4.03523 4.03134 4.02725 3.99269 3.97268 3.95835 3.95192 3.94888 3.92639 3.89254 3.85583 3.81748 3.79105 3.77417 3.73173 3.6652 3.65121 3.62965 3.62275 3.60816 3.60158 3.59541 3.58001 3.5655 3.41202 3.41084 3.41007 3.37051 3.36523 3.35598 3.31845 3.16238 3.13935
5.58178 5.56886 5.41474 5.37599 5.25247 5.23816 5.09791 5.01016 4.99668 4.99471 4.97445 4.93487 4.92656 4.8657 4.85246 4.85229 4.83747 4.81079 4.80831 4.80413 4.80378 4.79277 4.77199 4.76196 4.76194 4.76158 4.74602 4.74022 4.72429 4.70172 4.69291 4.66379 4.64304 4.63797 4.62486 4.62331 4.61651 4.61411 4.5825 4.58118 4.55229 4.54287 4.54283 4.53833 4.51136 4.50075 4.48659 4.48204 4.47708 4.46411 4.45563 4.45343 4.45123 4.44818 4.43569 4.4193 4.40993 4.39336 4.38583 4.37832 4.37105 4.35896 4.35115 4.3484 4.34341 4.33828 4.32962 4.31746 4.31708 4.31221 4.31019 4.30379 4.29885 4.2778 4.27546 4.27472 4.26941 4.24852 4.24529 4.24093 4.22013 4.21566 4.21407 4.21052 4.20589 4.1862 4.18147 4.16496 4.15158 4.11438 4.09858 4.08528 4.07166 4.07071 4.06523 4.06044 4.05291 4.04552 3.99297 3.96262 3.94353 3.93933 3.9324 3.93119 3.92812 3.9124 3.84255 3.83723 3.81257 3.81173 3.79871 3.79538 3.78296 3.73721 3.73319 3.67982 3.67573 3.62286 3.59124 3.58064 3.57269 3.49459 3.4051 3.2993 3.27183 3.24745 3.0966 3.02793
5.66325 5.59555 5.54314 5.46632 5.45609 5.32039 5.19816 5.08435 5.06837 5.02991 5.02075 4.96551 4.94122 4.93822 4.87797 4.85682 4.85562 4.8473 4.83982 4.83937 4.82595 4.81816 4.80598 4.80504 4.79683 4.7914 4.77417 4.7443 4.74229 4.742 4.72829 4.71419 4.66789 4.66014 4.63901 4.62717 4.62709 4.62402 4.62041 4.62003 4.61713 4.61701 4.61596 4.60794 4.60618 4.60048 4.59965 4.59037 4.5867 4.56242 4.53947 4.53596 4.51813 4.51699 4.49922 4.49667 4.47347 4.4734 4.45175 4.45042 4.43737 4.4055 4.3806 4.37832 4.37748 4.37645 4.37345 4.36982 4.36764 4.35142 4.34371 4.34262 4.34215 4.34149 4.33846 4.33023 4.32423 4.32091 4.3208 4.31956 4.29203 4.28922 4.28283 4.27865 4.27416 4.23235 4.22743 4.21394 4.19339 4.18261 4.17773 4.13256 4.10729 4.09308 4.06943 4.06207 4.01855 4.01738 4.01645 3.99062 3.96319 3.9335 3.93145 3.88587 3.87935 3.85947 3.84678 3.82833 3.82781 3.82167 3.79638 3.77539 3.77536 3.70399 3.69123 3.68354 3.59323 3.5885 3.58732 3.5391 3.45178 3.31359 3.27871 3.16882 3.06228 3.03767 2.74627 2.48455
5.64821 5.60772 5.57722 5.50543 5.30339 5.23074 5.21908 5.1802 5.14592 5.14545 5.12162 5.02751 4.98634 4.95244 4.93176 4.9255 4.922 4.88824 4.88535 4.86919 4.83341 4.82036 4.81802 4.8143 4.78044 4.76843 4.76509 4.75625 4.74751 4.74478 4.73887 4.736 4.72746 4.71317 4.70365 4.69148 4.68469 4.68113 4.67908 4.67349 4.67171 4.66712 4.664 4.65929 4.65057 4.64522 4.59671 4.59636 4.59608 4.59523 4.58772 4.5696 4.55941 4.54995 4.54472 4.53434 4.53154 4.53011 4.52282 4.51973 4.51925 4.50926 4.5037 4.48928 4.48673 4.48054 4.47571 4.47414 4.47098 4.46897 4.4664 4.44468 4.44169 4.41921 4.40292 4.38318 4.37455 4.36844 4.33151 4.30284 4.30051 4.25134 4.24193 4.23243 4.21388 4.19741 4.15881 4.12554 4.12385 4.11367 4.1105 4.0761 4.07096 4.06699 4.02583 4.01992 4.01906 3.99753 3.97926 3.93927 3.89049 3.88033 3.86131 3.85194 3.8163 3.81395 3.8112 3.80846 3.8079 3.79041 3.71754 3.70898 3.64731 3.61418 3.57619 3.57197 3.56403 3.52266 3.50022 3.48029 3.44564 3.34558 3.26577 3.21312 3.00094 2.97366 2.97366 2.80567
5.71053 5.62039 5.51115 5.34453 5.12972 5.11172 5.09591 5.06756 5.06415 5.00535 4.98858 4.96245 4.95326 4.95184 4.94416 4.90311 4.87757 4.85534 4.85486 4.82444 4.81452 4.81426 4.81235 4.80071 4.78764 4.78441 4.76958 4.76799 4.76572 4.75445 4.74899 4.73429 4.73418 4.72102 4.71897 4.67871 4.67106 4.66628 4.65118 4.65037 4.6501 4.64776 4.63384 4.62669 4.61245 4.6116 4.60124 4.60078 4.58256 4.58154 4.58045 4.55094 4.54879 4.54284 4.54149 4.53889 4.53886 4.53546 4.52663 4.51211 4.51203 4.50446 4.49823 4.48735 4.48244 4.4764 4.46795 4.46118 4.45852 4.45824 4.43726 4.4177 4.39119 4.38702 4.37835 4.36675 4.36438 4.35538 4.35248 4.30308 4.30292 4.25223 4.24658 4.2279 4.21251 4.2102 4.18761 4.18611 4.1712 4.1494 4.13031 4.11869 4.09774 4.09378 4.09055 4.02559 4.01915 4.0151 4.00937 3.99402 3.98771 3.93604 3.93501 3.92536 3.91534 3.85784 3.84402 3.83802 3.8152 3.72002 3.71872 3.70546 3.68949 3.68072 3.66443 3.59351 3.57188 3.56148 3.55187 3.4314 3.35378 3.16069 3.14111 3.09101 3.01749 2.74736 2.67451 2.18779
